ownerUsername,text,post_url
populix.co,"Eid al-Adha Mubarak to everyone celebrating! 🐐🌙

As part of this sacred occasion, many Muslims observe the qurban ritual, a profound act of devotion and giving for those who are able. Our latest survey shows that 32% of Indonesian Muslim respondents have performed qurban, with 18% doing so every year.

Swipe to explore the insights behind this sacred ritual ➡️

—-——————————————————

Selamat Hari Raya Iduladha untuk semua yang merayakan! 🐐🌙

Dalam momen suci ini, banyak umat Muslim menjalankan ibadah qurban, sebuah bentuk pengabdian dan kepedulian yang dijalankan oleh mereka yang mampu. Survei terbaru kami menunjukkan bahwa 32% responden Muslim di Indonesia pernah berqurban, dan 18% di antaranya bahkan melakukannya setiap tahun.

Yuk, swipe untuk lihat lebih banyak insight ➡️

#Populix #NextGenReserach #IdulAdha2025 #Qurban",https://www.instagram.com/p/DKiuxqUz_g6/
populix.co,"More and more consumers are paying closer attention to how much sugar they consume, especially from packaged beverages. In fact, over half of respondents in our latest survey said they actively check sugar levels before making a purchase.

As health awareness grows, so does the demand for transparency. How well does your product align with this growing concern?🤔

————————————————————-

Semakin banyak konsumen yang mulai memperhatikan asupan gula mereka, terutama dari minuman kemasan. Faktanya, lebih dari setengah responden dalam survei Populix mengaku selalu memeriksa kadar gula pada kemasan sebelum membeli produk minuman.

Seiring dengan kesadaran akan gaya hidup sehat, dan konsumen sekarang lebih kritis soal kandungan produk. Jadi, seberapa relevan bisnismu dengan perubahan perilaku konsumen saat ini?🤔

#Populix #NextGenResearch #ConsumerInsights #MarketResearch #PerilakuKonsumen #GayaHidupSehat",https://www.instagram.com/p/DJblnbPTF98/
populix.co,"Happy National Batik Day, everyone! 

As a symbol of heritage, batik continues to evolve, blending tradition with modern fashion trends. Designers are increasingly incorporating batik into contemporary collections, bridging traditional craftsmanship with modern style and boosting the local textile industry. 

But how do Indonesians embrace batik, and when are they most likely to wear it? 
Swipe to discover public opinions on Batik ➡️
----
Selamat Hari Batik Nasional! 🎉

Sebagai simbol warisan budaya, batik terus berkembang seiring waktu, berpadu dengan tren fesyen modern. Kini, semakin banyak desainer yang menghadirkan batik dalam koleksi kontemporer, menghubungkan kerajinan tradisional dengan gaya masa kini sekaligus mendorong industri tekstil lokal.

Tapi, bagaimana sebenarnya masyarakat Indonesia memaknai batik dan kapan mereka paling sering memakainya? 🤔

👉 Geser slide untuk lihat opini publik tentang Batik!
#Populix #NextGenResearch #haribatik #batiknasional #batiknusantara",https://www.instagram.com/p/DPTejbakiPa/
populix.co,"According to a Populix survey of 3,657  respondents, 89.5% said the presence of a halal logo is important when dining at restaurants. Only 6.7% felt neutral, while 3.7% considered it unimportant. This highlights the significant role halal certification plays in shaping dining decisions.

In a country with the largest Muslim population in the world, food is not only about flavor, but also about trust and transparency. For many consumers, a halal logo reflects safety, ethics, and respect for religious values.

As Indonesia’s F&B industry becomes increasingly competitive, understanding and honoring consumer values can be a key differentiator for brands. So, has your brand taken steps to comply with halal standards and build deeper trust with your customers?🤔

—————————————————————

Menurut survei Populix yang dilakukan ke 3.657 responden, 89,5% menyatakan bahwa keberadaan logo halal sangat penting saat memilih tempat makan. Sebanyak 6,7% menyatakan netral, sementara 3,7% menganggap tak penting. 

Di Indonesia, makanan tak hanya dinilai dari rasa, tapi juga dari kejelasan asal-usul dan kepatuhan terhadap nilai-nilai.

Di tengah ketatnya persaingan industri F&B, sudahkah bisnismu menunjukkan komitmen terhadap transparansi dan kepercayaan pelanggan?🤔

#Populix #NextGenResearch #MarketResearch #ConsumerInsights #foodandbeverages #HalalLogo #HalalIndustry #bisniskuliner",https://www.instagram.com/p/DKg_FfARjQa/
populix.co,"In uncertain times, saving and investing habits often serve as a mirror of consumer confidence. The way people manage their money not only reflects their financial capacity, but also the optimism or caution they hold about the future. 

Understanding this balance is key for businesses aiming to anticipate shifts in demand and adapt strategies accordingly.

📥 Explore more insights in the full Consumer Confidence Index 2025 report, and see how Indonesian consumers are navigating today’s economy 🔗populix.id/PopulixCCI2025 (link in bio)

—-——
Di tengah ketidakpastian ekonomi, kebiasaan menabung dan berinvestasi bisa menjadi gambaran seberapa yakin konsumen menghadapi masa depan. Cara orang mengatur keuangan menunjukkan bukan hanya kemampuan finansial, tapi juga rasa optimis atau justru sikap hati-hati dalam membuat keputusan. 

Bagi bisnis, memahami hal ini penting untuk membaca arah perilaku konsumen dan menyiapkan strategi yang relevan.

📥 Cari tahu lebih banyak di laporan Consumer Confidence Index 2025 dan pelajari bagaimana konsumen Indonesia beradaptasi dengan kondisi ekonomi saat ini:🔗populix.id/PopulixCCI2025 (link in bio)

#Populix #NextGenResearch #ConsumerConfidenceIndex #consumerbehavior #marketresearch #economyoutlook #consumerinsights",https://www.instagram.com/p/DO8QAAokl2W/
populix.co,"Nastar tetap jadi primadona kue kering saat hari raya Lebaran! 🍍✨

Riset terbaru Populix mengungkap bahwa 8 dari 10 milenial & gen-Z memilih nastar sebagai kue kering favorit. Selain itu, banyak yang lebih memilih kue buatan UMKM atau kue kemasan bermerek dengan kualitas rasa dan juga harga jadi pertimbangan utama😍🍪

Kalo kalian tim nastar juga atau ada kue favorit lain? 
🤔👇

#Populix #Nexgenresearch  #Lebaran2025 #KueLebaran #kuekering #kuenastar #kastengel",https://www.instagram.com/p/DHuv7hITWV1/
populix.co,"Ternyata kebanyakan Gen Z berencana pakai jasa Wedding Organizer (WO) untuk mewujudkan pernikahan impian mereka, lho! 👰🏻

Gak heran, sih! WO itu emang membantu banget, mulai dari merancang konsep hingga mengurus semua detail acara. Tentunya, hasilnya bakal berbeda-beda tergantung pilihan WO yang dipakai ✨

Kalau kamu, tertarik gak pakai jasa WO buat wedding impianmu? Coba vote!

#Populix #NextGenResearch #Wedding #Pernikahan #FinancialPlanning #dreamwedding",https://www.instagram.com/p/DGK_i7DTufr/
populix.co,"The Indonesian government has seen notable changes recently, and the public is watching closely. With big names and new faces stepping into key positions, these changes have sparked discussions about what citizens expect from their government moving forward.

Swipe through the post to see how the public feels about the reshuffle, what they hope the new ministers focus on, and the priorities that matter most for more effective governance ➡️

—-——
Baru-baru ini, Presiden Prabowo Subianto melakukan reshuffle Kabinet Merah Putih, dengan hadirnya nama-nama besar dan wajah-wajah baru di posisi-posisi penting. Perubahan ini memicu banyak diskusi mengenai apa yang diharapkan masyarakat dari pemerintah ke depannya.

Geser untuk melihat pandangan publik tentang reshuffle, harapan mereka terhadap menteri baru, dan prioritas yang dianggap paling penting untuk pemerintahan yang lebih efektif ➡️

#Populix #NextGenResearch #KabinetMerahPutih #ReshuffleKabinet #PolicyResearch #SocialResearch #government #pemerintahindonesia",https://www.instagram.com/p/DPBbv_TEkaM/
populix.co,"As Indonesia’s electric vehicle (EV) landscape continues to evolve, gaining insights from key industry leaders is more important than ever.

In a recent EV Outlook discussion hosted by Populix in collaboration with @forwot , experts from BYD Indonesia, ALVA, and the National Battery Research Institute (NBRI) shared their perspectives on the EV market, its challenges, and what lies ahead.

🎥 So, what do industry minds think about the future of EVs in Indonesia?
Let’s hear their thoughts in this video! ⬆️

———————

Seiring pesatnya perkembangan kendaraan listrik (EV) di Indonesia, mendapatkan perspektif dari para pelaku industri sangatlah penting.

Dalam diskusi EV Outlook yang baru-baru ini diselenggarakan oleh Populix bekerja sama dengan Forum Wartawan Otomotif @forwot ,  produsen kendaraan listrik seperti BYD Indonesia dan ALVA, dan National Battery Research Institute (NBRI), berbagi pandangan seputar kondisi pasar EV saat ini, tantangan yang dihadapi, serta proyeksi masa depan industri kendaraan listrik di Indonesia.

🎥 Lantas, bagaimana para pelaku industri melihat masa depan EV di Indonesia?

Yuk, simak pandangan mereka dalam video berikut ini! ⬆️
—

#Populix #NextGenReserch #electricvehicles #automotiveindustry #marketresearch #consumerinsights #otomotif",https://www.instagram.com/p/DL4fA6lxEVA/
populix.co,"Populix featured in CNA Insider’s special coverage on the growing interest of young Indonesian professionals in working overseas

Our research found that 82% of young Indonesians are motivated to work abroad, primarily due to the potential for higher income. Other key factors include career advancement, better quality of life, and international exposure. This trend reflects the growing ambition among Indonesia’s youth to pursue global opportunities; economically, professionally, and personally.

🎥 Watch the full video on CNA Insider’s YouTube channel: https://populix.id/populixCNA
📊 Read the full insights at: populix.id/IndonesianWorkforce

—-------------------------
Liputan khusus CNA Insider ikut menyoroti data Populix terkait meningkatnya minat talenta dalam negeri untuk bekerja di negara lain.

Berdasarkan temuan riset Populix,  82% anak muda Indonesia tertarik bekerja di luar negeri, terutama karena potensi gaji yang lebih tinggi. Faktor lain yang turut mendorong minat ini mencakup peluang pengembangan karier, kualitas hidup yang lebih baik, serta pengalaman internasional. Fenomena ini mencerminkan semangat generasi muda Indonesia yang kian besar untuk mengejar peluang global, baik dari sisi ekonomi, profesional, maupun personal.

🎥 Saksikan liputan lengkapnya di kanal YouTube CNA Insider: https://populix.id/populixCNA
📊 Baca insight selengkapnya di: populix.id/IndonesianWorkforce

#Populix #NextGenResearch #Career #careerdevelopment #karir #KaburAjaDulu",https://www.instagram.com/p/DL6rnLQxW-0/
populix.co,"Populix mengucapkan selamat hari raya Idul Fitri 1446 H 🕌✨

Semoga hari raya ini menjadi kesempatan untuk memperkuat ikatan kekeluargaan 🤝👫
Minal aidzin wal faidzin, mohon maaf lahir dan batin 🙏🏻

#Populix #NextGenResearch #eidulfitr #eidmubarak #idulfitri #maaflahirbatin #eid",https://www.instagram.com/p/DH19f84Tdlp/
populix.co,"White Paper Populix Industry Outlook resmi dirilis🚀

Laporan terbaru kami, Populix Industry Outlook: Navigating Economic and Security Challenges in 2025, kini sudah tersedia untuk diakses!

Whitepaper ini melibatkan 1.190 responden survei dan 6 Focus Group Discussion dan mengupas berbagai topik mulai dari pergeseran prioritas konsumsi di era digital, risiko keamanan siber, dampak transformasi digital dan otomasi terhadap pekerjaan, dan tantangan keamanan kesehatan di era digital. 

Yuk unduh whitepaper-nya sekarang melalui 🔗 populix.id/download2025 dan dapatkan gambaran untuk menavigasi berbagai tantangan ekonomi digital yang muncul di tahun mendatang!

#Populix #NextGenResearch #PopulixIndustryOutlook #IndustryOutlook2025 #marketresearch #event",https://www.instagram.com/p/DDJxptWTzrB/
populix.co,"🔥 Fireside Chat: Future-Ready Workforce di Populix Industry Outlook 2025! 🔥

Dalam sesi inspiratif ini, para pembicara membagikan perspektif mereka tentang perkembangan teknologi, termasuk kemunculan AI, yang telah mengubah cara kita bekerja.

Diskusi ini menekankan bahwa meskipun AI terus berkembang, teknologi ini tidak sepenuhnya dapat menggantikan peran manusia, terutama dalam hal soft skills seperti kempampuan berpikir strategis, empati, dan kepemimpinan.

Terima kasih kepada Antonio Mazza (@wenetwork.asia) dan Rici Ronaldo (@kemnaker) yang telah membagikan pengalaman dan insights terkait tantangan tenaga kerja di masa depan. 🙌✨

Ingin tahu lebih banyak? Tonton tayangan ulangnya di YouTube kami dan unduh white paper eksklusif untuk mendapatkan pemahaman lebih dalam tentang tren dan strategi membangun future-ready workforce!

🎥 YouTube Replay: 🔗 populix.id/liveoutlook2025
📊 White Paper: 🔗 populix.id/outlookreport2025

#Populix #NextGenResearch #IndustryOutlook2025 #Workforce #FutureOfWork #EkonomiDigital",https://www.instagram.com/p/DDeXbUDToiN/
populix.co,"Pada 4 Desember lalu, Populix baru saja mengadakan peluncuran laporan Populix Industry Outlook: Navigating Economic and Security Challenges in 2025. Acara ini menghadirkan diskusi yang inspiratif hingga membuat para peserta antusias mendalami wawasan terbaru tentang tantangan ekonomi dan keamanan di tahun mendatang 📊🌍

Yuk intip apa kata mereka tentang Populix Industry Outlook tahun ini! ⬆️

Penasaran dengan diskusi yang dibahas selama acara berlangsung? Kamu bisa tonton siaran ulangnya pada 🔗populix.id/liveoutlook2025.

Jangan lupa unduh white paper lengkapnya di sini 👉🏻 🔗populix.id/outlookreport2025 

#Populix #NextGenResearch #IndustryOutlook2025 #MarketResearch #EventRecap #DigitalEconomy #askattendees",https://www.instagram.com/p/DDZVz-fzLS_/
populix.co,"Perkembangan AI dan otomatisasi semakin tumbuh pesat di era modern ini. Namun, di balik kecanggihan teknologi yang membuat pekerjaan lebih efisien, riset Populix menunjukkan banyak orang yang khawatir pekerjaannya terancam. 

Lalu bagaimana masyarakat Indonesia harus menghadapi tantangan ini agar tetap bisa bersaing di era digital? 

Simak diskusi selengkapnya besok, pada peluncuran laporan Populix Industry Outlook yang mengusung tema “Navigating Economic and Security Challenges in 2025” yang akan membahas topik seputar peluang dan tantangan di era ekonomi digital di Indonesia, risiko keamanan siber, stabilitas pekerjaan, dan juga keamanan kesehatan! 📊🌐

Catat tanggalnya!
📅 Rabu, 4 Desember 2024
⏰ 09.30 - 13.00 WIB
📍 Thamrin Nine Gold Ballroom, Jakarta
📺 Live di YouTube: populix.id/liveoutlook2025

Kuota offline terbatas, jadi pastikan kamu segera reservasi di:
👉 populix.id/rsvp2025

Sampai jumpa besok! ✨

#Populix #NextGenResearch #PopulixIndustryOutlook #IndustryOutlook2025 #marketresearch #event",https://www.instagram.com/p/DDGkC8xTt0H/
populix.co,"Pada sesi diskusi panel bertajuk “From Innovation to Impact: How Digital Economy is Reshaping Consumer Power” di Populix Industry Outlook 2025, para pembicara berbagi pandangan dan pengalaman mereka tentang perkembangan ekosistem digital di Indonesia.

Terima kasih kepada @arsjadrasjid, @timoventures, @alinewiratmaja dan Patrick Yip @intudovc atas insights dan pengalaman berharga yang dibagikan dalam sesi ini! 🙌✨

Mau tahu lebih banyak dari diskusi panel ini? Saksikan tayangan ulang diskusi Industry Outlook 2025 di YouTube kami dan unduh white paper eksklusif untuk memahami lanskap ekonomi digital yang akan membentuk tahun 2025.

🎥 YouTube Replay: 🔗populix.id/liveoutlook2025
📊 White Paper: 🔗populix.id/outlookreport2025

#Populix #NextGenResearch #IndustryOutlook2025 #EkonomiDigital #EkosistemDigital #DiskusiPanel",https://www.instagram.com/p/DDbyoOSTd1P/
populix.co,"Pada sesi diskusi ‘Elevating Patient Care through Digital Innovation’ di acara Populix Industry Outlook 2025, para narasumber membagikan wawasan mendalam tentang bagaimana inovasi digital dapat meningkatkan kualitas pelayanan kesehatan di Indonesia👩‍⚕️🩺

dr. Ivanna Theresa S., Sp.OG (Direktur Medik dan Dokter Spesialis Kandungan, RS St. Carolus) menekankan pentingnya digitalisasi dalam dunia medis, seperti penerapan electronic medical record (EMR) untuk memberikan pelayanan yang lebih efisien dan terintegrasi. Sementara itu, Doni Hendrawan dari @bpjskesehatan_ri membahas upaya pemerataan pemanfaatan aplikasi Mobile JKN, untuk mempermudah akses layanan kesehatan bagi seluruh masyarakat💡

Terima kasih kepada para narasumber yang telah berbagi wawasan berharga! Jangan lewatkan tayangan ulang sesi ini di YouTube kami dan unduh white paper eksklusif Populix Industry Outlook 2025 untuk mengetahui lebih dalam bagaimana inovasi digital mendorong peningkatan pelayanan kesehatan di era modern.

🎥 YouTube Replay: 🔗 populix.id/liveoutlook2025
📊 White Paper: 🔗 populix.id/outlookreport2025

#Populix #NextGenResearch #IndustryOutlook2025 #DigitalInnovation #Healthcare #PatientCare #HealthTech",https://www.instagram.com/p/DDor248zWz0/
populix.co,"Pada sesi diskusi bertema ‘Cyber Shadows: Safeguarding Financial Innovation in the Digital Age’, para narasumber membagikan perspektif wawasan mendalam mengenai tantangan dan solusi terkait keamanan siber di era yang serba digital. 

Firlie Ganinduto (Wakil Sekretaris Jenderal AFTECH), Hana Abriyansyah (Founder dan CEO @cisometric), dan @alexander.marcel (Google Cloud Security Engineer) mengingatkan kita bahwa meskipun transformasi digital dan kecanggihan teknologi terus berkembang pesat, ancaman siber yang semakin kompleks juga harus menjadi perhatian utama 🔐💻

Jangan lewatkan tayangan ulang diskusi ini di YouTube kami dan unduh white paper Populix Industry Outlook: Navigating Economic and Security Challenges in 2025 untuk pemahaman lebih dalam. 

🎥 YouTube Replay: 🔗 populix.id/liveoutlook2025 
📊 White Paper: 🔗 populix.id/outlookreport2025 

#Populix #NextGenResearch #IndustryOutlook2025 #Cybersecurity #digitalliteracy #Fintech #keamanansiber #teknologi",https://www.instagram.com/p/DDg8AEiT1-y/
populix.co,"⏳ D-1 Menuju Populix Industry Outlook 2025! 🌐

Jangan lewatkan peluncuran laporan Populix Industry Outlook 2025 dan kesempatan untuk memahami lebih dalam tentang peluang dan tantangan yang muncul seiring pesatnya perkembangan ekonomi digital. 

Nantikan acaranya, besok!

📅 Rabu, 4 Desember 2024
⏰ Pukul 09:30 - 13:00 WIB
📍 Thamrin Nine, Gold Ballroom
🔗 RSVP sekarang di populix.id/rsvp2025 (kuota offline terbatas!)
📺 Live Stream di YouTube: populix.id/liveoutlook2025

Dengarkan langsung perspektif para ahli dari berbagi bidang dalam 4 sesi diskusi:

✅ From Innovation to Impact: How Digital Economy is Reshaping Consumer Power
✅ Cyber Shadows: Safeguarding Financial Innovation in the Digital Age
✅ Future-Ready Workforce
✅ Elevating Patient Care through Digital Innovation

💡 Jangan sampai ketinggalan! Tandai sesi-sesi yang paling ingin kamu ikuti dan siapkan pertanyaanmu untuk para pembicara!

#Populix #NextGenResearch #PopulixIndustryOutlook #IndustryOutlook2025 #marketresearch #event",https://www.instagram.com/p/DDHM2-gTAGd/
populix.co,"Populix Industry Outlook: Navigating Economic and Security Challenges in 2025 telah berlangsung dengan sukses! 🎉

Mulai dari pembahasan tentang keamanan siber, transformasi digital di bidang kesehatan, hingga perubahan prioritas konsumen di era digital, acara ini memberikan banyak inspirasi dan wawasan yang relevan untuk masa depan yang lebih aman dan berkelanjutan. Selain itu, acara ini diharapkan dapat meningkatkan optimisme para pelaku bisnis dari berbagai industri untuk terus beradaptasi di era digital yang dinamis.

Terima kasih kepada semua pembicara, moderator dan peserta yang telah hadir dan berkontribusi dalam diskusi penuh wawasan ini. 🙌

Penasaran bagaimana suasana acaranya? Yuk, simak highlight-nya di video ini! 🎥

Buat yang ketinggalan, kamu bisa nonton ulang diskusinya di YouTube Populix di sini: populix.id/liveoutlook2025.

Dan jangan lupa juga download whitepaper lengkapnya di populix.id/outlookreport2025! ⬇️

#Populix #NextGenResearch #IndustryOutlook2025 #MarketResearch #EventRecap #DigitalEconomy",https://www.instagram.com/p/DDYkA14TfPj/
populix.co,"Excited to see the future of electric vehicles and battery innovation unfold! 🚗🔋

At the International Battery Summit 2025, Populix CEO Dr Timothy Astandu, moderated a thought-provoking panel discussion on the growth and market dynamics of the EV battery industry. The conversation highlighted key barriers, opportunities for innovation, and the essential role of battery technology in the global energy transition.

The room was filled with industry leaders, innovators, and experts coming together to drive meaningful change.

A big thank you to @nbri.indonesia and @ibatterysummit for this incredible opportunity to contribute to the conversation shaping the future of the EV industry!

-—

Tak sabar melihat perkembangan masa depan kendaraan listrik dan inovasi baterai! 🚗🔋

Dalam ajang International Battery Summit 2025, CEO Populix Dr. Timothy Astandu memoderatori diskusi panel yang memancing pemikiran seputar pertumbuhan dan dinamika pasar industri baterai kendaraan listrik. Percakapan ini menyoroti hambatan utama, peluang inovasi, serta peran penting teknologi baterai dalam transisi energi global.

Ruangan dipenuhi oleh para pemimpin industri, inovator, dan pakar yang berkumpul untuk mendorong perubahan yang berarti.

Terima kasih sebesar-besarnya kepada @nbri.indonesia dan @ibatterysummit atas kesempatan luar biasa ini untuk berkontribusi dalam percakapan yang membentuk masa depan industri kendaraan listrik!

#Populix #IBS2025 #BatteryTechnology #CleanEnergy #SustainableFuture #ElectricVehicles",https://www.instagram.com/p/DNF-Bdhz4bY/
populix.co,"Bali Climate Week was held for the first time in Indonesia as a cross-sector and multi-level platform to drive collaborative and impactful local climate initiatives.

On this occasion, we’re proud to have collaborated with @wriindonesia to showcase our latest research on Low Emission Zones (LEZ) in Sanur and Ubud. Our study highlights the challenges and opportunities in community mobility and provides a strong foundation for sustainable transportation policies.

It was an honor to join leaders, climate advocates, and communities, and to provide insights that support local initiatives in creating meaningful impact.

We’re always excited to explore new collaborations. Let’s create impact together and connect with us at info.populix.co/contact-us.

—-——

Untuk pertama kalinya di Indonesia, Pekan Iklim Bali 2025 diselenggarakan sebagai ruang temu lintas sektor dan tingkatan untuk mendorong inisiatif iklim lokal yang kolaboratif dan berdampak.

Dalam kesempatan ini, Populix bekerja sama dengan WRI Indonesia menampilkan hasil riset terbaru kami tentang Kawasan Rendah Emisi (LEZ) di Sanur dan Ubud. Studi ini menyoroti tantangan dan peluang mobilitas masyarakat serta menjadi dasar penting bagi kebijakan transportasi yang berkelanjutan.

Kami bangga dapat bergabung dengan para pemimpin, pegiat iklim, dan komunitas, serta berbagi wawasan yang mendukung inisiatif lokal dalam menciptakan dampak yang nyata.

Tetraik untuk berkolaborasi dan bikin dampak bersama? Langsung hubungi kami di info.populix.co/contact-us!

#Populix #NextGenResearch #PolicyandSocietyResearch #PekanIklimBali #LowEmissionZone #ClimateSolutions",https://www.instagram.com/p/DOXkQAYEgfu/
populix.co,"iPhone 16 Resmi Masuk Pre-Order di Indonesia!📱 🇮🇩Tapi yang bikin kaget, 8 dari 10 orang ternyata nggak tertarik buat beli! 😳

Padahal biasanya setiap peluncuran iPhone selalu jadi momen yang ditunggu-tunggu dan langsung nge-tren. Tapi sekarang kenapa ya antusiasmenya mulai menurun?

Coba share pendapat versi kamu, Popstars dan tulis di kolom komentar ya ⬇️

#Populix #NextGenResearch #iPhone16 #PopulixInsight #AppleIndonesia #TechTrend",https://www.instagram.com/p/DIOUWBUzueO/
populix.co,"Apakah kendaraanmu sudah terlindungi asuransi?🚗

Asuransi kendaraan bisa memberikan perlindungan finansial dari kerugian tak terduga dan ketenangan saat berkendara. 

Temukan insight terkait kepemilikan asuransi kendaraan dan sentimen masyarakat terhadap program wajib asuransi kendaraan yang sedang direncanakan pemerintah, pada laporan terbaru Populix yang dapat di akses pada link 🔗bit.ly/CarInsuranceReport

#Populix #NextGenResearch #RisetPasar #SurveiOnline #AsuransiKendaraan",https://www.instagram.com/p/DCG08UuTOzJ/
populix.co,"Selain debat Capres-Cawapres pada pemilu lalu, debat antar calon kepala daerah juga tak kalah penting lho untuk kita simak❗

Melalui debat publik ini, kita bisa memahami program kerja dan visi misi para kandidat, serta melihat seberapa dalam pemahaman mereka terhadap isu-isu lokal dan solusi yang ditawarkan.

Jadi, bagaimana dengan kamu, Popstars? Apakah ikut menyaksikan debat calon kepala daerah kali ini? 🤔

#Populix #NextGenResearch #Pilkada #Politik #debatpilkada",https://www.instagram.com/p/DB8Q9YwTBlz/
populix.co,"Pilkada 2024 udah di depan mata, lho! Udah punya pilihan buat calon pemimpin daerahmu belum? 🤔

Pastikan kandidat pilihanmu udah sesuai sama harapan dan kriteriamu, seperti punya integritas, visi misi yang jelas, dan kemampuan untuk membawa perubahan nyata 🙌🏻📮

Ingat, pilih dengan bijak ya, Popstars! ✨

#Populix #NextGenResearch #Pilkada2024 #pilkada #pilihanbijak #vote",https://www.instagram.com/p/DCOhoekTbQp/
populix.co,"Perkembangan bank digital semakin masif beberapa tahun ke belakang dan semakin diminati karena berbagai faktor yang relevan dengan kebutuhan masyarakat modern.
 
Menurut survei Populix, Seabank termasuk salah satu bank digital paling populer di Indonesia lho! 😱

Kamu juga pakai salah satu bank digital di atas gak nih, Popstars? Coba tag bank digital favoritmu di kolom komentar! 👇🏻

Nah, buat kamu yang mau tahu lebih lanjut tentang tren bank digital 2024, yuk scan QR di atas untuk baca laporan selengkapnya!📈

#Populix #NextGenResearch #surveyonline #bankdigital #bank #banking #bankindonesia #seabankid #jago",https://www.instagram.com/p/DCTwL3pz3_O/
populix.co,"Baru-baru ini, Populix bekerja sama dengan platform pencari kerja @kitalulus, menggali lebih lanjut tentang fenomena job mismatch di Indonesia, di mana riset menunjukkan sekitar 30% responden melamar pekerjaan yang tidak sesuai dengan latar belakang pendidikannya.

Kira-kira apa yang melatarbelakangi masalah ini? Dan seperti kesenjangan antara skill/pendidikan yang dimiliki oleh pencari kerja dengan yang dibutuhkan perusahaan?

Kupas tuntas jawabannya dalam peluncuran laporan Populix x Kita Lulus ‘Bridging the Gap: Understanding Job Mismatch in Today’s Workforce’ di event Naker Fest 2024 yang diselenggarakan oleh @kemnaker, pada

🗓 Sabtu, 24 Agustus 2024
⏰ 14.00 - 15.00 WIB
📍 Jakarta International Expo Kemayoran Hall C
🎙️ Narasumber: Vivi Zabkie, Kepala Riset Sosial, Populix

Yuk, dapatkan insight menariknya dan ajak rekan kamu untuk datang ke Naker Fest 2024! Jangan sampai ketinggalan ya! See youu 👋

#Populix #PowerAllVoice #PowerAllGrowth #Karir #ketenagakerjaan",https://www.instagram.com/p/C-9_4PdyVgE/
populix.co,"Melamar pekerjaan yang tidak sesuai dengan latar belakang pendidikan sebetulnya sah-sah saja, selama punya skill dan memenuhi kualifikasi untuk posisi tersebut 💼🎓

Namun, berdasarkan riset Populix x KitaLulus, ada faktor lainnya yang melatar belakangi para job seeker melamar pekerjaan yang berbeda dengan pendidikan yang ditempuh.

27% responden di antaranya rela ‘banting setir’ demi mendapat pekerjaan apapun tanpa mempertimbangkan latar belakang pendidikan mereka. Selain itu, mereka juga mengaku jika ketersediaan lowongan pekerjaan yang sesuai bidang pendidikan mereka sangat sedikit.

Lalu, hambatan apa lagi ya yang sering dihadapi oleh para job seeker di Indonesia? Geser untuk simak hasil surveinya 👉

Atau, kamu bisa temukan lebih banyak insight pada laporan Populix ‘Bridging the Gap: Understanding Job Mismatch in Today’s Workforce’ pada link 🔗populix.club/report-jobmismatch 📊

#Populix #PowerAllVoice #PowerAllGrowth #ketenagakerjaan #karir #jobseeker #careerswitch",https://www.instagram.com/p/C_M5tAsSH8e/
populix.co,"Tahukah kamu? Ketika banyak pekerja yang sadar akan hak-haknya di tempat kerja, mereka dapat bersama-sama mendorong perubahan kebijakan yang lebih baik💪✨

Nah, kira-kira seberapa aware sih para pekerja tentang Undang-Undang yang mengatur hak-hak mereka sebagai karyawan? Yuk simak jawabannya di video ini!

—
Dan jangan lewatkan diskusi seru Populix yang akan dilaksanakan pada:

🗓: Selasa, 24 September 2024
⏰: 10.00 - 12.00 WIB
📍: Live Zoom Meeting
🎟: FREE REGISTRATION

Narasumber:
1. Jonas Danny M. K. (Head of Human Resources Populix)
2. Muhammad Iqbal (Social Research Sr. Executive Populix)

⭐ Keuntungan buat peserta :
* Sertifikat
* PDF Materi
* Saldo Gopay sampai 100ribu untuk 2 peserta beruntung!

⬇ Registration Link
https://bit.ly/2ndPopulixHRevent

Jika ada info lebih yang ingin ditanyakan, boleh follow dan DM instagram yah 😊

#Populix #PowerAllVoice #marketresearch #surveyonline #karyawan #hakkerja #infopekerja #webinar #webinargratis #infowebinar #infoseminar #sertifikatgratis #mediapromosi #promosiwebinar #promosievent #webinarseptember",https://www.instagram.com/p/DADhFhAMZYR/
populix.co,"Pilkada Serentak 2024 akan menjadi momen penting bagi masyarakat memilih pemimpin daerah yang akan membawa perubahan di wilayahnya🗳️

Dalam proses ini, persepsi publik terhadap calon kepala daerah sangatlah beragam.

Ada yang percaya bahwa calon dari partai politik memiliki dukungan kuat, namun tidak sedikit pula yang lebih mempercayai calon independen yang dianggap tidak terikat kepentingan partai. Selain itu ada juga yang lebih mementingkan sosok calon terlepas dari jalur pencalonan maupun latar belakang partainya.

Bagaimana pandanganmu tentang hal ini?🤔

Yuk share di kolom komentar👇

#Populix #PowerAllVoice #PowerAllGrowth #SocialResearch #Pilkada2024 #pilkadaserentak2024 #politik",https://www.instagram.com/p/C_c3cEzSfK8/
populix.co,"Kalau kamu nemu tipe pekerja kayak gini gimana nih guys? 🤭

#Populix #PowerAllVoice #PowerAllGrowth #marketresearch #surveyonline #pekerja #karyawan #lamarkerja #lingkungankerja #carikerja",https://www.instagram.com/p/C_SpnorSl_F/
